x,mean,std_alea,std_epi,y_true
-2.0,-0.2178736812475331,0.10000000000000002,0.058135795820118005,-0.9092974268256817
-1.98998998998999,-0.2179343191317477,0.10000000000000002,0.05804077692382819,-0.913417435701936
-1.97997997997998,-0.21799267708553782,0.10000000000000002,0.05794509593993554,-0.917445920640973
-1.96996996996997,-0.2180486817390271,0.10000000000000002,0.05784874328661223,-0.921382477990762
-1.95995995995996,-0.2181022581764216,0.10000000000000002,0.057751709152935815,-0.9252267133103678
-1.94994994994995,-0.21815332990761918,0.10000000000000002,0.057653983493411436,-0.9289782414094727
-1.93993993993994,-0.2182018188393367,0.10000000000000002,0.05755555602241319,-0.9326366863869732
-1.92992992992993,-0.21824764524574572,0.10000000000000002,0.05745641620854853,-0.9362016816686444
-1.91991991991992,-0.21829072773861227,0.10000000000000002,0.05735655326894211,-0.9396728700438709
-1.90990990990991,-0.2183309832369309,0.10000000000000002,0.057255956163447676,-0.9430499037014389
-1.8998998998999,-0.21836832693604605,0.10000000000000002,0.057154613588781294,-0.9463324442643871
-1.88988988988989,-0.2184026722762539,0.10000000000000002,0.05705251397258789,-0.9495201628239114
-1.87987987987988,-0.21843393091087632,0.10000000000000002,0.05694964546743453,-0.9526127399723214
-1.86986986986987,-0.2184620126737983,0.10000000000000002,0.05684599594473862,-0.9556098658350456
-1.85985985985986,-0.21848682554646454,0.10000000000000002,0.056741552988629734,-0.9585112401016795
-1.84984984984985,-0.21850827562432187,0.10000000000000002,0.056636303889753645,-0.9613165720560779
-1.83983983983984,-0.21852626708270545,0.10000000000000002,0.05653023563901415,-0.964025580605483
-1.82982982982983,-0.2185407021421571,0.10000000000000002,0.05642333492126319,-0.9666379943086911
-1.8198198198198199,-0.21855148103316857,0.10000000000000002,0.05631558810893874,-0.9691535514032502
-1.8098098098098099,-0.21855850196034288,0.10000000000000002,0.056206981255655715,-0.9715719998316883
-1.7997997997997999,-0.2185616610659654,0.10000000000000002,0.05609750008975399,-0.9738930972667699
-1.7897897897897899,-0.21856085239297554,0.10000000000000002,0.05598713000780924,-0.9761166111357765
-1.7797797797797799,-0.21855596784733322,0.10000000000000002,0.055875856068109735,-0.9782423186438112
-1.7697697697697699,-0.2185468971597695,0.10000000000000002,0.05576366298410577,-0.9802700067961214
-1.7597597597597598,-0.21853352784691715,0.10000000000000002,0.05565053511783503,-0.9821994724194418
-1.7497497497497498,-0.21851574517180855,0.10000000000000002,0.05553645647333465,-0.9840305221823515
-1.7397397397397398,-0.2184934321037381,0.10000000000000002,0.055421410690040196,-0.9857629726146463
-1.7297297297297298,-0.21846646927747707,0.10000000000000002,0.05530538103618219,-0.987396650125722
-1.7197197197197198,-0.2184347349518359,0.10000000000000002,0.05518835040218751,-0.9889313910219679
-1.7097097097097098,-0.2183981049675654,0.10000000000000002,0.05507030129408902,-0.9903670415231693
-1.6996996996996998,-0.2183564527045882,0.10000000000000002,0.05495121582695766,-0.991703457777916
-1.6896896896896898,-0.21830964903855588,0.10000000000000002,0.05483107571836061,-0.9929405058780159
-1.6796796796796798,-0.21825756229672102,0.10000000000000002,0.054709862281854475,-0.9940780618719127
-1.6696696696696698,-0.2182000582131191,0.10000000000000002,0.05458755642052767,-0.9951160117771058
-1.6596596596596598,-0.21813699988305232,0.10000000000000002,0.05446413862059538,-0.9960542515915716
-1.6496496496496498,-0.2180682477168701,0.10000000000000002,0.05433958894506166,-0.9968926873041835
-1.6396396396396398,-0.21799365939303544,0.10000000000000002,0.05421388702746043,-0.9976312349041329
-1.6296296296296298,-0.21791308981047663,0.10000000000000002,0.054087012065682755,-0.9982698203893463
-1.6196196196196198,-0.21782639104021267,0.10000000000000002,0.05395894281590579,-0.9988083797739007
-1.6096096096096097,-0.21773341227624918,0.10000000000000002,0.05382965758663577,-0.9992468590944343
-1.5995995995995997,-0.21763399978573847,0.10000000000000002,0.053699134232878885,-0.9995852144155545
-1.5895895895895895,-0.21752799685839896,0.10000000000000002,0.053567350150451214,-0.9998234118342396
-1.5795795795795795,-0.21741524375518698,0.10000000000000002,0.053434282270446706,-0.9999614274832359
-1.5695695695695695,-0.21729557765621926,0.10000000000000002,0.053299907053874995,-0.9999992475334494
-1.5595595595595595,-0.21716883260793846,0.10000000000000002,0.05316420048648834,-0.9999368681953315
-1.5495495495495495,-0.2170348394695209,0.10000000000000002,0.05302713807381254,-0.9997742957192581
-1.5395395395395395,-0.21689342585852106,0.10000000000000002,0.052888694836401066,-0.9995115463949044
-1.5295295295295295,-0.21674441609575035,0.10000000000000002,0.05274884530532966,-0.9991486465496117
-1.5195195195195195,-0.2165876311493892,0.10000000000000002,0.05260756351795262,-0.9986856325457498
-1.5095095095095095,-0.21642288857832814,0.10000000000000002,0.0524648230139393,-0.9981225507770738
-1.4994994994994995,-0.21625000247473986,0.10000000000000002,0.05232059683161475,-0.9974594576640748
-1.4894894894894894,-0.21606878340587876,0.10000000000000002,0.05217485750462362,-0.9966964196483272
-1.4794794794794794,-0.21587903835511052,0.10000000000000002,0.05202757705894287,-0.9958335131858309
-1.4694694694694694,-0.2156805706621711,0.10000000000000002,0.051878727010268195,-0.9948708247393507
-1.4594594594594594,-0.21547317996266,0.10000000000000002,0.05172827836179588,-0.9938084507697528
-1.4494494494494494,-0.2152566621267653,0.10000000000000002,0.05157620160243128,-0.9926464977263391
-1.4394394394394394,-0.21503080919723044,0.10000000000000002,0.051422466705448665,-0.9913850820361815
-1.4294294294294294,-0.2147954093265624,0.10000000000000002,0.05126704312763079,-0.9900243300924556
-1.4194194194194194,-0.2145502467134906,0.10000000000000002,0.051109899808921506,-0.9885643782417765
-1.4094094094094094,-0.21429510153868153,0.10000000000000002,0.0509510051726184,-0.9870053727705367
-1.3993993993993994,-0.2140297498997183,0.10000000000000002,0.05079032712614067,-0.9853474698902484
-1.3893893893893894,-0.2137539637453542,0.10000000000000002,0.05062783306240667,-0.983590835721891
-1.3793793793793794,-0.2134675108090515,0.10000000000000002,0.050463489861854234,-0.9817356462792662
-1.3693693693693694,-0.21317015454181795,0.10000000000000002,0.050297263895141255,-0.9797820874513614
-1.3593593593593594,-0.21286165404435478,0.10000000000000002,0.050129121026566255,-0.9777303549837233
-1.3493493493493494,-0.2125417639985324,0.10000000000000002,0.049959026618246034,-0.975580654458845
-1.3393393393393394,-0.21221023459821012,0.10000000000000002,0.04978694553509406,-0.9733332012755663
-1.3293293293293293,-0.21186681147942021,0.10000000000000002,0.049612842150640525,-0.9709882206274908
-1.3193193193193193,-0.2115112356499383,0.10000000000000002,0.04943668035374012,-0.968545947480422
-1.3093093093093093,-0.21114324341826,0.10000000000000002,0.04925842355621305,-0.9660066265488194
-1.2992992992992993,-0.21076256632201457,0.10000000000000002,0.049078034701466565,-0.9633705122712787
-1.2892892892892893,-0.21036893105584017,0.10000000000000002,0.04889547627414843,-0.9606378687850368
-1.2792792792792793,-0.20996205939875062,0.10000000000000002,0.0487107103108818,-0.9578089698995055
-1.2692692692692693,-0.20954166814102865,0.10000000000000002,0.04852369841213845,-0.9548840990688361
-1.2592592592592593,-0.20910746901068186,0.10000000000000002,0.048334401755299974,-0.9518635493635174
-1.2492492492492493,-0.2086591685994968,0.10000000000000002,0.04814278110897298,-0.9487476234410099
-1.2392392392392393,-0.2081964682887373,0.10000000000000002,0.047948796848607665,-0.9455366335154203
-1.2292292292292293,-0.20771906417452818,0.10000000000000002,0.047752408973491,-0.9422309013262169
-1.2192192192192193,-0.2072266469929757,0.10000000000000002,0.04755357712517215,-0.9388307581059925
-1.2092092092092093,-0.20671890204507504,0.10000000000000002,0.04735226060738717,-0.9353365445472741
-1.1991991991991993,-0.20619550912146067,0.10000000000000002,0.04714841840755298,-0.9317486107683867
-1.189189189189189,-0.20565614242706132,0.10000000000000002,0.04694200921990091,-0.9280673162783707
-1.179179179179179,-0.20510047050571978,0.10000000000000002,0.046732991470320465,-0.9242930299409599
-1.169169169169169,-0.2045281561648502,0.10000000000000002,0.046521323342990875,-0.9204261299376212
-1.159159159159159,-0.20393885640020276,0.10000000000000002,0.0463069628088773,-0.9164670037296613
-1.149149149149149,-0.2033322223208136,0.10000000000000002,0.04608986765617237,-0.912416048019403
-1.139139139139139,-0.20270789907422498,0.10000000000000002,0.04586999552276414,-0.908273668710436
-1.129129129129129,-0.2020655257720625,0.10000000000000002,0.04564730393081873,-0.9040402808669459
-1.119119119119119,-0.2014047354160613,0.10000000000000002,0.04542175032356233,-0.8997163086721239
-1.109109109109109,-0.2007251548246451,0.10000000000000002,0.04519329210435545,-0.8953021853856656
-1.099099099099099,-0.2000264045601597,0.10000000000000002,0.04496188667815112,-0.8907983533003568
-1.089089089089089,-0.19930809885687537,0.10000000000000002,0.04472749149543442,-0.8862052636977573
-1.079079079079079,-0.19856984554987614,0.10000000000000002,0.044490064098739436,-0.8815233768029821
-1.069069069069069,-0.19781124600496228,0.10000000000000002,0.044249562171848514,-0.8767531617385873
-1.059059059059059,-0.19703189504969876,0.10000000000000002,0.044005943591774385,-0.8718950964775642
-1.049049049049049,-0.19623138090575107,0.10000000000000002,0.043759166483633954,-0.8669496677954468
-1.039039039039039,-0.19540928512265662,0.10000000000000002,0.043509189278523874,-0.8619173712215369
-1.029029029029029,-0.19456518251318922,0.10000000000000002,0.043255970774508,-0.8567987109892524
-1.019019019019019,-0.19369864109048301,0.10000000000000002,0.042999470200834625,-0.8515941999856037
-1.009009009009009,-0.19280922200709077,0.10000000000000002,0.0427396472854989,-0.8463043596998024
-0.9989989989989989,-0.19189647949616004,0.10000000000000002,0.04247646232627344,-0.8409297201710083
-0.9889889889889889,-0.19095996081492364,0.10000000000000002,0.042209876265329405,-0.8354708199352199
-0.9789789789789789,-0.18999920619070654,0.10000000000000002,0.04193985076757251,-0.8299282059713132
-0.9689689689689689,-0.18901374876966615,0.10000000000000002,0.04166634830282741,-0.8243024336462355
-0.9589589589589589,-0.18800311456849322,0.10000000000000002,0.041389332231995785,-0.8185940666593563
-0.9489489489489489,-0.18696682242930918,0.10000000000000002,0.04110876689732782,-0.8128036769859867
-0.9389389389389389,-0.18590438397800985,0.10000000000000002,0.040824617716939134,-0.8069318448200667
-0.9289289289289289,-0.18481530358632253,0.10000000000000002,0.04053685128371521,-0.8009791585160305
-0.9189189189189189,-0.18369907833784288,0.10000000000000002,0.040245435468742166,-0.7949462145298536
-0.9089089089089089,-0.18255519799835115,0.10000000000000002,0.03995033952941072,-0.7888336173592878
-0.8988988988988988,-0.1813831449906998,0.10000000000000002,0.0396515342223354,-0.7826419794832918
-0.8888888888888888,-0.18018239437459643,0.10000000000000002,0.03934899192123981,-0.7763719213006605
-0.8788788788788788,-0.1789524138316101,0.10000000000000002,0.03904268673995804,-0.770024071067861
-0.8688688688688688,-0.1776926636557484,0.10000000000000002,0.03873259466070213,-0.7635990648360828
-0.8588588588588588,-0.17640259674996867,0.10000000000000002,0.03841869366775116,-0.7570975463875044
-0.8488488488488488,-0.1750816586289992,0.10000000000000002,0.03810096388671896,-0.7505201671707881
-0.8388388388388388,-0.17372928742886967,0.10000000000000002,0.03777938772955413,-0.743867586235804
-0.8288288288288288,-0.17234491392355916,0.10000000000000002,0.037453950045434344,-0.7371404701675942
-0.8188188188188188,-0.17092796154919537,0.10000000000000002,0.037124638277714575,-0.7303394930195812
-0.8088088088088088,-0.16947784643624936,0.10000000000000002,0.03679144262709089,-0.7234653362460282
-0.7987987987987988,-0.1679939774501955,0.10000000000000002,0.036454356221141564,-0.7165186886337571
-0.7887887887887888,-0.16647575624112027,0.10000000000000002,0.03611337529041226,-0.7095002462331338
-0.7787787787787788,-0.1649225773027847,0.10000000000000002,0.035768499351208315,-0.7024107122883227
-0.7687687687687688,-0.16333382804166527,0.10000000000000002,0.03541973139526273,-0.6952507971668235
-0.7587587587587588,-0.1617088888565165,0.10000000000000002,0.03506707808644441,-0.6880212182882914
-0.7487487487487487,-0.1600471332290222,0.10000000000000002,0.034710549964679135,-0.6807227000526531
-0.7387387387387387,-0.15834792782611706,0.10000000000000002,0.03435016165724845,-0.673355973767522
-0.7287287287287287,-0.15661063261458752,0.10000000000000002,0.03398593209764235,-0.6659217775749211
-0.7187187187187187,-0.15483460098857774,0.10000000000000002,0.033617884752131656,-0.6584208563773222
-0.7087087087087087,-0.1530191799106479,0.10000000000000002,0.033246047854238625,-0.6508539617630068
-0.6986986986986987,-0.15116371006705628,0.10000000000000002,0.03287045464727589,-0.6432218519307573
-0.6886886886886887,-0.14926752603795207,0.10000000000000002,0.03249114363513343,-0.635525291613886
-0.6786786786786787,-0.1473299564831941,0.10000000000000002,0.03210815884148645,-0.6277650520036092
-0.6686686686686687,-0.14535032434452394,0.10000000000000002,0.03172155007760802,-0.6199419106717744
-0.6586586586586587,-0.14332794706484758,0.10000000000000002,0.03133137321896374,-0.6120566514929475
-0.6486486486486487,-0.14126213682539998,0.10000000000000002,0.03093769049077251,-0.6041100645658698
-0.6386386386386387,-0.13915220080158136,0.10000000000000002,0.03054057076271873,-0.5961029461342897
-0.6286286286286287,-0.13699744143827888,0.10000000000000002,0.03014008985300155,-0.58803609850718
-0.6186186186186187,-0.13479715674550205,0.10000000000000002,0.029736330841908902,-0.5799103299783471
-0.6086086086086087,-0.13255064061517938,0.10000000000000002,0.029329384395105452,-0.5717264547454398
-0.5985985985985987,-0.13025718315997548,0.10000000000000002,0.028919349096824063,-0.5634852928283679
-0.5885885885885886,-0.12791607107500974,0.10000000000000002,0.0285063317931469,-0.5551876699871356
-0.5785785785785786,-0.12552658802336436,0.10000000000000002,0.028090447945560704,-0.5468344176391022
-0.5685685685685686,-0.12308801504628104,0.10000000000000002,0.027671821994966303,-0.5384263727756732
-0.5585585585585586,-0.12059963099896172,0.10000000000000002,0.02725058773630498,-0.5299643778784349
-0.5485485485485486,-0.11806071301288598,0.10000000000000002,0.026826888703960307,-0.5214492808347381
-0.5385385385385386,-0.11547053698557079,0.10000000000000002,0.02640087856805795,-0.51288193485274
-0.5285285285285286,-0.11282837809869269,0.10000000000000002,0.025972721541765068,-0.5042631983759139
-0.5185185185185186,-0.11013351136549829,0.10000000000000002,0.0255425927996359,-0.49559393499703264
-0.5085085085085086,-0.10738521220841532,0.10000000000000002,0.025110678906994848,-0.48687501337163763
-0.4984984984984986,-0.10458275706777542,0.10000000000000002,0.02467717826026308,-0.4781073071310001
-0.4884884884884886,-0.10172542404254177,0.10000000000000002,0.02424230153802009,-0.46929169479458344
-0.4784784784784786,-0.09881249356391708,0.10000000000000002,0.023806272162453016,-0.46042905968201625
-0.46846846846846857,-0.09584324910268696,0.10000000000000002,0.023369326770651892,-0.45152028982458403
-0.45845845845845856,-0.09281697791112072,0.10000000000000002,0.022931715694965323,-0.4425662778762489
-0.44844844844844856,-0.0897329718002228,0.10000000000000002,0.022493703451320055,-0.4335679210242064
-0.43843843843843855,-0.08659052795307887,0.10000000000000002,0.02205556923400228,-0.42452612089898745
-0.42842842842842854,-0.0833889497750021,0.10000000000000002,0.021617607414897096,-0.4154417834841158
-0.41841841841841854,-0.0801275477811173,0.10000000000000002,0.021180128044547955,-0.4063158190253287
-0.40840840840840853,-0.07680564052197127,0.10000000000000002,0.020743457351592512,-0.397149141939371
-0.3983983983983985,-0.07342255554766755,0.10000000000000002,0.02030793823615403,-0.38794267072237076
-0.3883883883883883,-0.06997763041095953,0.10000000000000002,0.019873930751534024,-0.3786973278578067
-0.3783783783783783,-0.06647021370962965,0.10000000000000002,0.019441812567061515,-0.3694140397240761
-0.3683683683683683,-0.06289966616838896,0.10000000000000002,0.01901197940310988,-0.3600937365016714
-0.3583583583583583,-0.05926536176041357,0.10000000000000002,0.018584845427091844,-0.3507373520799774
-0.34834834834834827,-0.05556668886851337,0.10000000000000002,0.018160843596561862,-0.3413458239636955
-0.33833833833833826,-0.05180305148578568,0.10000000000000002,0.01774042593239492,-0.33192009317890653
-0.32832832832832826,-0.04797387045546585,0.10000000000000002,0.017324063701255336,-0.32246110417878043
-0.31831831831831825,-0.044078584749512484,0.10000000000000002,0.016912247482216376,-0.3129698047489423
-0.30830830830830824,-0.04011665278530084,0.10000000000000002,0.0165054870873556,-0.30344714591250527
-0.29829829829829824,-0.036087553779597645,0.10000000000000002,0.016104311300478496,-0.29389408183477794
-0.28828828828828823,-0.03199078913879142,0.10000000000000002,0.015709267391808196,-0.2843115697276578
-0.2782782782782782,-0.027825883884131587,0.10000000000000002,0.015320920359660192,-0.2747005697537192
-0.2682682682682682,-0.02359238811049468,0.10000000000000002,0.014939851842983586,-0.26506204493000546
-0.2582582582582582,-0.019289878476946857,0.10000000000000002,0.014566658641533869,-0.255396961031535
-0.2482482482482482,-0.0149179597271096,0.10000000000000002,0.014201950773815513,-0.24570628649453133
-0.2382382382382382,-0.010476266237053073,0.10000000000000002,0.013846348997518021,-0.23599099231938625
-0.2282282282282282,-0.005964463588153097,0.10000000000000002,0.013500481713829943,-0.22625205197336606
-0.21821821821821819,-0.0013822501620353103,0.10000000000000002,0.013164981176990796,-0.21649044129307074
-0.20820820820820818,0.0032706412455875424,0.10000000000000002,0.012840478935033225,-0.20670713838665553
-0.19819819819819817,0.00799444179571335,0.10000000000000002,0.012527600438572392,-0.19690312353582518
-0.18818818818818817,0.012789344965356058,0.10000000000000002,0.012226958773305093,-0.1870793790976101
-0.17817817817817816,0.017655504899586505,0.10000000000000002,0.011939147500192584,-0.17723688940593485
-0.16816816816816815,0.0225930347609004,0.10000000000000002,0.011664732626305081,-0.16737664067298824
-0.15815815815815815,0.027602005080875614,0.10000000000000002,0.01140424377942953,-0.15749962089040556
-0.14814814814814814,0.03268244211945367,0.10000000000000002,0.011158164720103985,-0.14760681973027226
-0.13813813813813813,0.03783432623756242,0.10000000000000002,0.010926923393472603,-0.13769922844595933
-0.12812812812812813,0.04305759028917002,0.10000000000000002,0.010710881796078627,-0.12777783977280036
-0.11811811811811812,0.04835211803923748,0.10000000000000002,0.010510326003319151,-0.11784364782861975
-0.10810810810810811,0.05371774261440075,0.10000000000000002,0.010325456763849663,-0.10789764801412295
-0.09809809809809811,0.05915424499357904,0.10000000000000002,0.010156381108835094,-0.0979408369131576
-0.0880880880880881,0.0646613525460387,0.10000000000000002,0.010003105437756534,-0.08797421219285644
-0.0780780780780781,0.07023873762477807,0.10000000000000002,0.009865530521301416,-0.07799877250367163
-0.06806806806806809,0.07588601622339616,0.10000000000000002,0.009743448801760321,-0.0680155173793105
-0.05805805805805808,0.08160274670488832,0.10000000000000002,0.009636544273026458,-0.05802544713658276
-0.048048048048048075,0.08738842861105409,0.10000000000000002,0.009544395091783286,-0.048029562775169336
-0.03803803803803807,0.09324250156141138,0.10000000000000002,0.009466478919892666,-0.038028865877322744
-0.028028028028028062,0.09916434425068245,0.10000000000000002,0.00940218084018785,-0.028024358507509048
-0.018018018018018056,0.10515327355402684,0.10000000000000002,0.009350803540190515,-0.018017043112001568
-0.00800800800800805,0.11120854374927536,0.10000000000000002,0.009311579335932975,-0.008007922418436297
0.002002002002002179,0.11732934586542187,0.10000000000000002,0.009283683522697333,0.0020020006646611003
0.012012012012012185,0.12351480716658196,0.10000000000000002,0.009266248497477245,0.012011723148365292
0.022022022022022192,0.12976399078051096,0.10000000000000002,0.009258378099767754,0.02202024206385157
0.0320320320320322,0.13607589548058235,0.10000000000000002,0.009259161658030955,0.03202655456289188
0.042042042042042205,0.14244945562986722,0.10000000000000002,0.009267687300031047,0.04202965801833992
0.05205205205205221,0.1488835412956139,0.10000000000000002,0.009283054175284751,0.05202855012459384
0.06206206206206222,0.1553769585420055,0.10000000000000002,0.009304383336066119,0.06202222899802672
0.07207207207207222,0.16192844990856786,0.10000000000000002,0.009330827120002383,0.07200969327737476
0.08208208208208223,0.16853669508101224,0.10000000000000002,0.009361576964834877,0.08198994222407317
0.09209209209209224,0.17520031176062711,0.10000000000000002,0.0093958696596413,0.09196197582252963
0.10210210210210224,0.1819178567375713,0.10000000000000002,0.009432992094440647,0.10192479488032526
0.11211211211211225,0.18868782717258775,0.10000000000000002,0.009472284611518606,0.11187740112833328
0.12212212212212226,0.19550866209073597,0.10000000000000002,0.0095131430883481,0.12181879732074492
0.13213213213213226,0.20237874408974688,0.10000000000000002,0.009555019895919782,0.131747987334993
0.14214214214214227,0.2092964012645416,0.10000000000000002,0.009597423880296305,0.14166397627156282
0.15215215215215228,0.21625990934832345,0.10000000000000002,0.009639919511909466,0.15156577055368065
0.16216216216216228,0.22326749406946872,0.10000000000000002,0.009682125338961727,0.1614523780268694
0.1721721721721723,0.23031733372220087,0.10000000000000002,0.009723711870247488,0.17132280805836222
0.1821821821821823,0.23740756194776122,0.10000000000000002,0.009764399000397482,0.18117607163636318
0.1921921921921923,0.24453627072148082,0.10000000000000002,0.009803953078069166,0.19101118146914575
0.2022022022022023,0.25170151353983,0.10000000000000002,0.009842183705773222,0.20082715208397903
0.21221221221221231,0.2589013088001959,0.10000000000000002,0.009878940349263558,0.2106229999258714
0.22222222222222232,0.266133643364803,0.10000000000000002,0.00991410882496329,0.22039774345612237
0.23223223223223233,0.2733964762988853,0.10000000000000002,0.009947607725776767,0.23015040325067213
0.24224224224224233,0.2806877427719382,0.10000000000000002,0.009979384838769981,0.2398800020982393
0.25225225225225234,0.28800535810963485,0.10000000000000002,0.010009413602406732,0.2495855650982371
0.26226226226226235,0.29534722198281504,0.10000000000000002,0.01003768964611849,0.2592661197584577
0.27227227227227235,0.3027112227188299,0.10000000000000002,0.010064227450716457,0.2689206960925157
0.28228228228228236,0.3100952417194954,0.10000000000000002,0.010089057164319548,0.27854832671703966
0.29229229229229237,0.3174971579689474,0.10000000000000002,0.010112221604862357,0.28814804694860424
0.3023023023023024,0.32491485261384667,0.10000000000000002,0.010133773476699111,0.2977188949003902
0.3123123123123124,0.3323462135976306,0.10000000000000002,0.010153772825179314,0.30725991157856536
0.3223223223223224,0.33978914032987595,0.10000000000000002,0.010172284749265695,0.31677014097837514
0.3323323323323324,0.3472415483713204,0.10000000000000002,0.010189377388216634,0.3262486301799338
0.3423423423423424,0.35470137411469765,0.10000000000000002,0.010205120194046565,0.3356944294437063
0.3523523523523524,0.3621665794412742,0.10000000000000002,0.010219582496950874,0.345106592305672
0.3623623623623624,0.3696351563328227,0.10000000000000002,0.010232832366156592,0.35448417567215956
0.3723723723723724,0.37710513141875757,0.10000000000000002,0.010244935763827845,0.3638262399143446
0.3823823823823824,0.38457457043825133,0.10000000000000002,0.01025595598483677,0.3731318489624
0.39239239239239243,0.3920415825973664,0.10000000000000002,0.010265953370465916,0.38240007039928936
0.40240240240240244,0.399504324801576,0.10000000000000002,0.010274985279616436,0.3916299755541951
0.41241241241241244,0.40696100574446337,0.10000000000000002,0.010283106296919309,0.40082063959557035
0.42242242242242245,0.41440988983393845,0.10000000000000002,0.01029036865342767,0.40997114162380693
0.43243243243243246,0.4218493009379111,0.10000000000000002,0.01029682283237766,0.41908056476350874
0.44244244244244246,0.4292776259320634,0.10000000000000002,0.01030251832993171,0.42814799625536226
0.45245245245245247,0.4366933180331268,0.10000000000000002,0.010307504538894908,0.43717252754759467
0.4624624624624625,0.4440948999018837,0.10000000000000002,0.010311831722174985,0.4461532543870101
0.4724724724724725,0.45148096650098496,0.10000000000000002,0.010315552042217367,0.45508927690959533
0.4824824824824825,0.458850187693578,0.10000000000000002,0.010318720612798758,0.4639796997306857
0.4924924924924925,0.46620131056966485,0.10000000000000002,0.010321396540346136,0.47282363203468225
0.5025025025025025,0.47353316148806146,0.10000000000000002,0.010323643923337945,0.4816201876643109
0.5125125125125125,0.48084464782278474,0.10000000000000002,0.010325532780258424,0.49036848520941484
0.5225225225225225,0.4881347594036492,0.10000000000000002,0.010327139878954592,0.4990676480952716
0.5325325325325325,0.49540256964180784,0.10000000000000002,0.010328549443025034,0.507716804670425
0.5425425425425425,0.502647236331919,0.10000000000000002,0.010329853713964566,0.5163150882940246
0.5525525525525525,0.5098680021235417,0.10000000000000002,0.010331153351142118,0.5248616374226623
