x,mean,std_alea,std_epi,y_true
-2.0,-0.02697019435407294,0.10000000000000002,0.3021784088056228,-0.9092974268256817
-1.98998998998999,-0.026908302986127175,0.10000000000000002,0.3019236916464638,-0.913417435701936
-1.97997997997998,-0.02684575801988459,0.10000000000000002,0.3016656967725125,-0.917445920640973
-1.96996996996997,-0.026782548584373733,0.10000000000000002,0.30140438113991225,-0.921382477990762
-1.95995995995996,-0.026718663575347523,0.10000000000000002,0.3011397010695075,-0.9252267133103678
-1.94994994994995,-0.026654091649393974,0.10000000000000002,0.30087161223552666,-0.9289782414094727
-1.93993993993994,-0.026588821217877923,0.10000000000000002,0.3006000696539873,-0.9326366863869732
-1.92992992992993,-0.02652284044070735,0.10000000000000002,0.300325027670851,-0.9362016816686444
-1.91991991991992,-0.026456137219910525,0.10000000000000002,0.3000464399499268,-0.9396728700438709
-1.90990990990991,-0.0263886991930275,0.10000000000000002,0.2997642594604721,-0.9430499037014389
-1.8998998998999,-0.026320513726304007,0.10000000000000002,0.299478438464552,-0.9463324442643871
-1.88988988988989,-0.02625156790767974,0.10000000000000002,0.29918892850408263,-0.9495201628239114
-1.87987987987988,-0.026181848539571895,0.10000000000000002,0.2988956803875911,-0.9526127399723214
-1.86986986986987,-0.026111342131435344,0.10000000000000002,0.29859864417667065,-0.9556098658350456
-1.85985985985986,-0.026040034892102104,0.10000000000000002,0.2982977691721356,-0.9585112401016795
-1.84984984984985,-0.025967912721888753,0.10000000000000002,0.2979930038998332,-0.9613165720560779
-1.83983983983984,-0.0258949612044565,0.10000000000000002,0.2976842960961572,-0.964025580605483
-1.82982982982983,-0.025821165598433005,0.10000000000000002,0.2973715926932012,-0.9666379943086911
-1.8198198198198199,-0.02574651082876639,0.10000000000000002,0.2970548398035761,-0.9691535514032502
-1.8098098098098099,-0.025670981477818156,0.10000000000000002,0.2967339827048746,-0.9715719998316883
-1.7997997997997999,-0.025594561776178082,0.10000000000000002,0.2964089658237635,-0.9738930972667699
-1.7897897897897899,-0.025517235593194465,0.10000000000000002,0.2960797327197058,-0.9761166111357765
-1.7797797797797799,-0.02543898642720549,0.10000000000000002,0.2957462260682984,-0.9782423186438112
-1.7697697697697699,-0.025359797395464623,0.10000000000000002,0.29540838764420735,-0.9802700067961214
-1.7597597597597598,-0.025279651223754918,0.10000000000000002,0.2950661583037009,-0.9821994724194418
-1.7497497497497498,-0.025198530235658934,0.10000000000000002,0.2947194779667651,-0.9840305221823515
-1.7397397397397398,-0.025116416341507797,0.10000000000000002,0.2943682855987889,-0.9857629726146463
-1.7297297297297298,-0.025033291026956783,0.10000000000000002,0.29401251919180443,-0.987396650125722
-1.7197197197197198,-0.024949135341212514,0.10000000000000002,0.293652115745277,-0.9889313910219679
-1.7097097097097098,-0.02486392988486602,0.10000000000000002,0.2932870112464259,-0.9903670415231693
-1.6996996996996998,-0.024777654797341897,0.10000000000000002,0.29291714065007707,-0.991703457777916
-1.6896896896896898,-0.024690289743938665,0.10000000000000002,0.2925424378579968,-0.9929405058780159
-1.6796796796796798,-0.024601813902439484,0.10000000000000002,0.292162835697756,-0.9940780618719127
-1.6696696696696698,-0.024512205949292765,0.10000000000000002,0.29177826590103867,-0.9951160117771058
-1.6596596596596598,-0.024421444045333807,0.10000000000000002,0.291388659081439,-0.9960542515915716
-1.6496496496496498,-0.024329505821033937,0.10000000000000002,0.2909939447117105,-0.9968926873041835
-1.6396396396396398,-0.024236368361262473,0.10000000000000002,0.29059405110042613,-0.9976312349041329
-1.6296296296296298,-0.024142008189542652,0.10000000000000002,0.2901889053680908,-0.9982698203893463
-1.6196196196196198,-0.024046401251773986,0.10000000000000002,0.2897784334226346,-0.9988083797739007
-1.6096096096096097,-0.02394952289941482,0.10000000000000002,0.28936255993430476,-0.9992468590944343
-1.5995995995995997,-0.023851347872095807,0.10000000000000002,0.2889412083099286,-0.9995852144155545
-1.5895895895895895,-0.023751850279642717,0.10000000000000002,0.2885143006665316,-0.9998234118342396
-1.5795795795795795,-0.023651003583487762,0.10000000000000002,0.28808175780427775,-0.9999614274832359
-1.5695695695695695,-0.023548780577449413,0.10000000000000002,0.28764349917875875,-0.9999992475334494
-1.5595595595595595,-0.02344515336784786,0.10000000000000002,0.28719944287255095,-0.9999368681953315
-1.5495495495495495,-0.023340093352940572,0.10000000000000002,0.2867495055660787,-0.9997742957192581
-1.5395395395395395,-0.023233571201643544,0.10000000000000002,0.286293602507729,-0.9995115463949044
-1.5295295295295295,-0.02312555683151646,0.10000000000000002,0.28583164748321216,-0.9991486465496117
-1.5195195195195195,-0.023016019385977804,0.10000000000000002,0.2853635527841453,-0.9986856325457498
-1.5095095095095095,-0.022904927210723958,0.10000000000000002,0.2848892291758435,-0.9981225507770738
-1.4994994994994995,-0.022792247829319823,0.10000000000000002,0.284408585864286,-0.9974594576640748
-1.4894894894894894,-0.022677947917926156,0.10000000000000002,0.2839215304622541,-0.9966964196483272
-1.4794794794794794,-0.022561993279136938,0.10000000000000002,0.2834279689545991,-0.9958335131858309
-1.4694694694694694,-0.022444348814879056,0.10000000000000002,0.2829278056626418,-0.9948708247393507
-1.4594594594594594,-0.02232497849834897,0.10000000000000002,0.28242094320765654,-0.9938084507697528
-1.4494494494494494,-0.022203845344945516,0.10000000000000002,0.28190728247343516,-0.9926464977263391
-1.4394394394394394,-0.022080911382145796,0.10000000000000002,0.28138672256791336,-0.9913850820361815
-1.4294294294294294,-0.02195613761831189,0.10000000000000002,0.2808591607838105,-0.9900243300924556
-1.4194194194194194,-0.02182948401034518,0.10000000000000002,0.280324492558293,-0.9885643782417765
