x,mean,std_alea,std_epi,y_true
-2.0,-0.05431453865407218,0.10000000000000003,0.0736376766633331,-0.9092974268256817
-1.98998998998999,-0.05430699809560666,0.10000000000000003,0.07362194398538865,-0.913417435701936
-1.97997997997998,-0.05429873860171433,0.10000000000000003,0.07360630637617925,-0.917445920640973
-1.96996996996997,-0.054289739661974895,0.10000000000000003,0.07359076437024119,-0.921382477990762
-1.95995995995996,-0.05427998018725559,0.10000000000000003,0.07357531851160327,-0.9252267133103678
-1.94994994994995,-0.05426943849339728,0.10000000000000003,0.07355996935409981,-0.9289782414094727
-1.93993993993994,-0.05425809228444552,0.10000000000000003,0.07354471746169373,-0.9326366863869732
-1.92992992992993,-0.054245918635415134,0.10000000000000003,0.07352956340881053,-0.9362016816686444
-1.91991991991992,-0.05423289397457529,0.10000000000000003,0.07351450778068323,-0.9396728700438709
-1.90990990990991,-0.05421899406524273,0.10000000000000003,0.07349955117370853,-0.9430499037014389
-1.8998998998999,-0.054204193987069015,0.10000000000000003,0.07348469419581471,-0.9463324442643871
-1.88988988988989,-0.05418846811680899,0.10000000000000003,0.07346993746684201,-0.9495201628239114
-1.87987987987988,-0.05417179010855631,0.10000000000000003,0.07345528161893472,-0.9526127399723214
-1.86986986986987,-0.054154132873431494,0.10000000000000003,0.07344072729694713,-0.9556098658350456
-1.85985985985986,-0.05413546855870846,0.10000000000000003,0.07342627515886192,-0.9585112401016795
-1.84984984984985,-0.054115768526363975,0.10000000000000003,0.07341192587622304,-0.9613165720560779
-1.83983983983984,-0.05409500333103529,0.10000000000000003,0.07339768013458214,-0.964025580605483
-1.82982982982983,-0.05407314269737003,0.10000000000000003,0.07338353863395981,-0.9666379943086911
-1.8198198198198199,-0.05405015549675149,0.10000000000000003,0.07336950208932251,-0.9691535514032502
-1.8098098098098099,-0.05402600972338487,0.10000000000000003,0.0733555712310741,-0.9715719998316883
-1.7997997997997999,-0.054000672469725064,0.10000000000000003,0.0733417468055644,-0.9738930972667699
-1.7897897897897899,-0.05397410990123103,0.10000000000000003,0.0733280295756134,-0.9761166111357765
-1.7797797797797799,-0.05394628723042778,0.10000000000000003,0.0733144203210538,-0.9782423186438112
-1.7697697697697699,-0.053917168690257936,0.10000000000000003,0.07330091983928998,-0.9802700067961214
-1.7597597597597598,-0.053886717506705366,0.10000000000000003,0.0732875289458762,-0.9821994724194418
-1.7497497497497498,-0.053854895870671084,0.10000000000000003,0.07327424847511296,-0.9840305221823515
-1.7397397397397398,-0.053821664909082204,0.10000000000000003,0.07326107928066314,-0.9857629726146463
-1.7297297297297298,-0.05378698465521475,0.10000000000000003,0.07324802223618813,-0.987396650125722
-1.7197197197197198,-0.05375081401820973,0.10000000000000003,0.07323507823600447,-0.9889313910219679
-1.7097097097097098,-0.05371311075176152,0.10000000000000003,0.07322224819576187,-0.9903670415231693
-1.6996996996996998,-0.05367383142195844,0.10000000000000003,0.07320953305314347,-0.991703457777916
-1.6896896896896898,-0.05363293137425269,0.10000000000000003,0.07319693376858827,-0.9929405058780159
-1.6796796796796798,-0.053590364699539345,0.10000000000000003,0.07318445132603732,-0.9940780618719127
-1.6696696696696698,-0.0535460841993198,0.10000000000000003,0.07317208673370394,-0.9951160117771058
-1.6596596596596598,-0.05350004134992854,0.10000000000000003,0.0731598410248688,-0.9960542515915716
-1.6496496496496498,-0.05345218626579945,0.10000000000000003,0.07314771525870055,-0.9968926873041835
-1.6396396396396398,-0.0534024676617469,0.10000000000000003,0.07313571052110301,-0.9976312349041329
-1.6296296296296298,-0.05335083281423831,0.10000000000000003,0.07312382792558952,-0.9982698203893463
-1.6196196196196198,-0.05329722752163271,0.10000000000000003,0.07311206861418534,-0.9988083797739007
-1.6096096096096097,-0.05324159606336054,0.10000000000000003,0.0731004337583589,-0.9992468590944343
-1.5995995995995997,-0.053183881158018476,0.10000000000000003,0.07308892455998328,-0.9995852144155545
-1.5895895895895895,-0.05312402392035259,0.10000000000000003,0.07307754225232789,-0.9998234118342396
-1.5795795795795795,-0.053061963817104686,0.10000000000000003,0.07306628810108229,-0.9999614274832359
-1.5695695695695695,-0.052997638621692635,0.10000000000000003,0.073055163405412,-0.9999992475334494
-1.5595595595595595,-0.05293098436769835,0.10000000000000003,0.07304416949904878,-0.9999368681953315
-1.5495495495495495,-0.052861935301134644,0.10000000000000003,0.07303330775141464,-0.9997742957192581
-1.5395395395395395,-0.05279042383146224,0.10000000000000003,0.07302257956878208,-0.9995115463949044
-1.5295295295295295,-0.05271638048132875,0.10000000000000003,0.07301198639547073,-0.9991486465496117
-1.5195195195195195,-0.05263973383499842,0.10000000000000003,0.07300152971508193,-0.9986856325457498
-1.5095095095095095,-0.05256041048544441,0.10000000000000003,0.07299121105177209,-0.9981225507770738
-1.4994994994994995,-0.05247833498007124,0.10000000000000003,0.07298103197156612,-0.9974594576640748
-1.4894894894894894,-0.052393429765039176,0.10000000000000003,0.07297099408371172,-0.9966964196483272
-1.4794794794794794,-0.05230561512815583,0.10000000000000003,0.0729610990420771,-0.9958335131858309
-1.4694694694694694,-0.05221480914030627,0.10000000000000003,0.07295134854659073,-0.9948708247393507
-1.4594594594594594,-0.05212092759538822,0.10000000000000003,0.07294174434472726,-0.9938084507697528
-1.4494494494494494,-0.052023883948719526,0.10000000000000003,0.07293228823303882,-0.9926464977263391
-1.4394394394394394,-0.051923589253885884,0.10000000000000003,0.07292298205873418,-0.9913850820361815
-1.4294294294294294,-0.05181995209799559,0.10000000000000003,0.07291382772130625,-0.9900243300924556
-1.4194194194194194,-0.05171287853530716,0.10000000000000003,0.07290482717420972,-0.9885643782417765
-1.4094094094094094,-0.05160227201919664,0.10000000000000003,0.07289598242659072,-0.9870053727705367
-1.3993993993993994,-0.05148803333243101,0.10000000000000003,0.0728872955450685,-0.9853474698902484
-1.3893893893893894,-0.05137006051571233,0.10000000000000003,0.07287876865557232,-0.983590835721891
-1.3793793793793794,-0.05124824879445928,0.10000000000000003,0.07287040394523304,-0.9817356462792662
-1.3693693693693694,-0.0511224905037911,0.10000000000000003,0.07286220366433332,-0.9797820874513614
-1.3593593593593594,-0.05099267501167931,0.10000000000000003,0.07285417012831513,-0.9777303549837233
-1.3493493493493494,-0.050858688640232755,0.10000000000000003,0.07284630571984897,-0.975580654458845
-1.3393393393393394,-0.050720414585080593,0.10000000000000003,0.07283861289096355,-0.9733332012755663
-1.3293293293293293,-0.05057773283281942,0.10000000000000003,0.0728310941652401,-0.9709882206274908
-1.3193193193193193,-0.0504305200764895,0.10000000000000003,0.07282375214007084,-0.968545947480422
-1.3093093093093093,-0.05027864962904525,0.10000000000000003,0.07281658948898476,-0.9660066265488194
-1.2992992992992993,-0.050121991334786606,0.10000000000000003,0.07280960896404083,-0.9633705122712787
-1.2892892892892893,-0.04996041147871691,0.10000000000000003,0.07280281339829223,-0.9606378687850368
-1.2792792792792793,-0.049793772693793405,0.10000000000000003,0.07279620570832111,-0.9578089698995055
-1.2692692692692693,-0.04962193386603793,0.10000000000000003,0.07278978889684719,-0.9548840990688361
-1.2592592592592593,-0.04944475003747459,0.10000000000000003,0.07278356605541132,-0.9518635493635174
-1.2492492492492493,-0.04926207230686312,0.10000000000000003,0.07277754036713517,-0.9487476234410099
-1.2392392392392393,-0.049073747728195484,0.10000000000000003,0.07277171510955983,-0.9455366335154203
-1.2292292292292293,-0.048879619206927225,0.10000000000000003,0.07276609365756437,-0.9422309013262169
-1.2192192192192193,-0.04867952539391184,0.10000000000000003,0.07276067948636558,-0.9388307581059925
-1.2092092092092093,-0.048473300577011616,0.10000000000000003,0.07275547617460172,-0.9353365445472741
-1.1991991991991993,-0.04826077457035656,0.10000000000000003,0.07275048740750117,-0.9317486107683867
-1.189189189189189,-0.048041772601226246,0.10000000000000003,0.07274571698013779,-0.9280673162783707
-1.179179179179179,-0.047816115194529496,0.10000000000000003,0.07274116880077487,-0.9242930299409599
-1.169169169169169,-0.04758361805485948,0.10000000000000003,0.07273684689429882,-0.9204261299376212
-1.159159159159159,-0.04734409194610322,0.10000000000000003,0.07273275540574489,-0.9164670037296613
-1.149149149149149,-0.04709734256858619,0.10000000000000003,0.07272889860391586,-0.912416048019403
-1.139139139139139,-0.04684317043373544,0.10000000000000003,0.07272528088509561,-0.908273668710436
-1.129129129129129,-0.04658137073624605,0.10000000000000003,0.07272190677685872,-0.9040402808669459
-1.119119119119119,-0.04631173322373961,0.10000000000000003,0.07271878094197819,-0.8997163086721239
-1.109109109109109,-0.046034042063904906,0.10000000000000003,0.07271590818243144,-0.8953021853856656
-1.099099099099099,-0.04574807570911439,0.10000000000000003,0.07271329344350744,-0.8907983533003568
-1.089089089089089,-0.04545360675851434,0.10000000000000003,0.07271094181801467,-0.8862052636977573
-1.079079079079079,-0.04515040181758785,0.10000000000000003,0.0727088585505921,-0.8815233768029821
-1.069069069069069,-0.044838221355195405,0.10000000000000003,0.0727070490421241,-0.8767531617385873
-1.059059059059059,-0.04451681955810165,0.10000000000000003,0.07270551885425916,-0.8718950964775642
-1.049049049049049,-0.04418594418300022,0.10000000000000003,0.07270427371403457,-0.8669496677954468
-1.039039039039039,-0.04384533640605436,0.10000000000000003,0.0727033195186074,-0.8619173712215369
-1.029029029029029,-0.04349473066997527,0.10000000000000003,0.07270266234009118,-0.8567987109892524
-1.019019019019019,-0.04313385452866596,0.10000000000000003,0.07270230843050049,-0.8515941999856037
-1.009009009009009,-0.04276242848946368,0.10000000000000003,0.07270226422680144,-0.8463043596998024
-0.9989989989989989,-0.04238016585302031,0.10000000000000003,0.07270253635607059,-0.8409297201710083
-0.9889889889889889,-0.0419867725508671,0.10000000000000003,0.07270313164075931,-0.8354708199352199
-0.9789789789789789,-0.04158194698071546,0.10000000000000003,0.0727040571040654,-0.8299282059713132
-0.9689689689689689,-0.0411653798395551,0.10000000000000003,0.07270531997541016,-0.8243024336462355
-0.9589589589589589,-0.04073675395461678,0.10000000000000003,0.07270692769601927,-0.8185940666593563
-0.9489489489489489,-0.04029574411227617,0.10000000000000003,0.07270888792460845,-0.8128036769859867
-0.9389389389389389,-0.03984201688498393,0.10000000000000003,0.07271120854316916,-0.8069318448200667
-0.9289289289289289,-0.03937523045631647,0.10000000000000003,0.07271389766285576,-0.8009791585160305
-0.9189189189189189,-0.038895034444251776,0.10000000000000003,0.0727169636299682,-0.7949462145298536
-0.9089089089089089,-0.03840106972278474,0.10000000000000003,0.07272041503203129,-0.7888336173592878
-0.8988988988988988,-0.03789296824200842,0.10000000000000003,0.07272426070396423,-0.7826419794832918
-0.8888888888888888,-0.0373703528467985,0.10000000000000003,0.07272850973433817,-0.7763719213006605
-0.8788788788788788,-0.03683283709425049,0.10000000000000003,0.07273317147171839,-0.770024071067861
-0.8688688688688688,-0.03628002507003353,0.10000000000000003,0.07273825553108444,-0.7635990648360828
-0.8588588588588588,-0.035711511203835616,0.10000000000000003,0.07274377180032501,-0.7570975463875044
-0.8488488488488488,-0.035126880084093474,0.10000000000000003,0.07274973044680078,-0.7505201671707881
