x,mean,std_alea,std_epi,y_true
-2.0,0.08332634203579219,0.10000000000000003,0.08796556855705123,-0.9092974268256817
-1.98998998998999,0.0833818596389659,0.10000000000000003,0.08792559340515035,-0.913417435701936
-1.97997997997998,0.08343777095084866,0.10000000000000003,0.0878855776945877,-0.917445920640973
-1.96996996996997,0.08349408251993987,0.10000000000000003,0.08784552001910334,-0.921382477990762
-1.95995995995996,0.08355080102982186,0.10000000000000003,0.08780541894304113,-0.9252267133103678
-1.94994994994995,0.0836079333023697,0.10000000000000003,0.087765273000888,-0.9289782414094727
-1.93993993993994,0.08366548630104932,0.10000000000000003,0.08772508069680891,-0.9326366863869732
-1.92992992992993,0.08372346713430737,0.10000000000000003,0.08768484050417641,-0.9362016816686444
-1.91991991991992,0.08378188305905404,0.10000000000000003,0.08764455086509497,-0.9396728700438709
-1.90990990990991,0.08384074148424363,0.10000000000000003,0.08760421018992111,-0.9430499037014389
-1.8998998998999,0.08390004997455501,0.10000000000000003,0.08756381685677787,-0.9463324442643871
-1.88988988988989,0.08395981625417527,0.10000000000000003,0.08752336921106506,-0.9495201628239114
-1.87987987987988,0.08402004821069017,0.10000000000000003,0.08748286556496408,-0.9526127399723214
-1.86986986986987,0.08408075389908479,0.10000000000000003,0.08744230419693831,-0.9556098658350456
-1.85985985985986,0.08414194154585751,0.10000000000000003,0.08740168335122912,-0.9585112401016795
-1.84984984984985,0.0842036195532521,0.10000000000000003,0.08736100123734646,-0.9613165720560779
-1.83983983983984,0.08426579650361027,0.10000000000000003,0.08732025602955538,-0.964025580605483
-1.82982982982983,0.08432848116385026,0.10000000000000003,0.08727944586635804,-0.9666379943086911
-1.8198198198198199,0.08439168249007442,0.10000000000000003,0.08723856884997129,-0.9691535514032502
-1.8098098098098099,0.08445540963231053,0.10000000000000003,0.08719762304579949,-0.9715719998316883
-1.7997997997997999,0.08451967193939171,0.10000000000000003,0.08715660648190378,-0.9738930972667699
-1.7897897897897899,0.08458447896397897,0.10000000000000003,0.08711551714846653,-0.9761166111357765
-1.7797797797797799,0.08464984046773068,0.10000000000000003,0.08707435299725227,-0.9782423186438112
-1.7697697697697699,0.08471576642662638,0.10000000000000003,0.08703311194106458,-0.9802700067961214
-1.7597597597597598,0.08478226703644638,0.10000000000000003,0.08699179185319879,-0.9821994724194418
-1.7497497497497498,0.08484935271841616,0.10000000000000003,0.08695039056689187,-0.9840305221823515
-1.7397397397397398,0.0849170341250184,0.10000000000000003,0.0869089058747676,-0.9857629726146463
-1.7297297297297298,0.08498532214598022,0.10000000000000003,0.08686733552827987,-0.987396650125722
-1.7197197197197198,0.08505422791444092,0.10000000000000003,0.08682567723715132,-0.9889313910219679
-1.7097097097097098,0.08512376281330576,0.10000000000000003,0.08678392866881005,-0.9903670415231693
-1.6996996996996998,0.08519393848179414,0.10000000000000003,0.0867420874478232,-0.991703457777916
-1.6896896896896898,0.08526476682218707,0.10000000000000003,0.08670015115532727,-0.9929405058780159
-1.6796796796796798,0.08533626000678143,0.10000000000000003,0.08665811732845717,-0.9940780618719127
-1.6696696696696698,0.0854084304850595,0.10000000000000003,0.08661598345977196,-0.9951160117771058
-1.6596596596596598,0.08548129099107886,0.10000000000000003,0.08657374699667951,-0.9960542515915716
-1.6496496496496498,0.08555485455109334,0.10000000000000003,0.08653140534085883,-0.9968926873041835
-1.6396396396396398,0.08562913449141084,0.10000000000000003,0.08648895584768125,-0.9976312349041329
-1.6296296296296298,0.08570414444649777,0.10000000000000003,0.08644639582563042,-0.9982698203893463
-1.6196196196196198,0.08577989836733887,0.10000000000000003,0.08640372253572125,-0.9988083797739007
-1.6096096096096097,0.08585641053006018,0.10000000000000003,0.0863609331909185,-0.9992468590944343
-1.5995995995995997,0.08593369554482744,0.10000000000000003,0.08631802495555513,-0.9995852144155545
-1.5895895895895895,0.08601176836502679,0.10000000000000003,0.08627499494475052,-0.9998234118342396
-1.5795795795795795,0.08609064429673989,0.10000000000000003,0.08623184022382945,-0.9999614274832359
-1.5695695695695695,0.08617033900852407,0.10000000000000003,0.08618855780774176,-0.9999992475334494
-1.5595595595595595,0.08625086854150751,0.10000000000000003,0.08614514466048348,-0.9999368681953315
-1.5495495495495495,0.08633224931981275,0.10000000000000003,0.08610159769451932,-0.9997742957192581
-1.5395395395395395,0.08641449816131881,0.10000000000000003,0.08605791377020762,-0.9995115463949044
-1.5295295295295295,0.08649763228877616,0.10000000000000003,0.08601408969522781,-0.9991486465496117
-1.5195195195195195,0.08658166934128551,0.10000000000000003,0.08597012222401099,-0.9986856325457498
-1.5095095095095095,0.08666662738615717,0.10000000000000003,0.08592600805717411,-0.9981225507770738
-1.4994994994994995,0.08675252493116078,0.10000000000000003,0.08588174384095851,-0.9974594576640748
-1.4894894894894894,0.08683938093718505,0.10000000000000003,0.08583732616667274,-0.9966964196483272
-1.4794794794794794,0.08692721483131843,0.10000000000000003,0.08579275157014177,-0.9958335131858309
-1.4694694694694694,0.0870160465203692,0.10000000000000003,0.08574801653116092,-0.9948708247393507
-1.4594594594594594,0.08710589640484169,0.10000000000000003,0.0857031174729578,-0.9938084507697528
-1.4494494494494494,0.08719678539338392,0.10000000000000003,0.08565805076166053,-0.9926464977263391
-1.4394394394394394,0.08728873491772715,0.10000000000000003,0.08561281270577495,-0.9913850820361815
-1.4294294294294294,0.08738176694813411,0.10000000000000003,0.08556739955567032,-0.9900243300924556
-1.4194194194194194,0.08747590400937653,0.10000000000000003,0.08552180750307523,-0.9885643782417765
-1.4094094094094094,0.08757116919726232,0.10000000000000003,0.08547603268058328,-0.9870053727705367
-1.3993993993993994,0.08766758619573344,0.10000000000000003,0.08543007116117161,-0.9853474698902484
-1.3893893893893894,0.08776517929455549,0.10000000000000003,0.0853839189577308,-0.983590835721891
-1.3793793793793794,0.08786397340762468,0.10000000000000003,0.08533757202260875,-0.9817356462792662
-1.3693693693693694,0.08796399409191333,0.10000000000000003,0.08529102624716946,-0.9797820874513614
-1.3593593593593594,0.08806526756708061,0.10000000000000003,0.08524427746136719,-0.9777303549837233
-1.3493493493493494,0.08816782073577427,0.10000000000000003,0.08519732143333711,-0.975580654458845
-1.3393393393393394,0.08827168120465007,0.10000000000000003,0.08515015386900511,-0.9733332012755663
-1.3293293293293293,0.08837687730613795,0.10000000000000003,0.0851027704117161,-0.9709882206274908
-1.3193193193193193,0.08848343812098375,0.10000000000000003,0.08505516664188384,-0.968545947480422
-1.3093093093093093,0.0885913935015978,0.10000000000000003,0.08500733807666223,-0.9660066265488194
-1.2992992992992993,0.08870077409624294,0.10000000000000003,0.08495928016964142,-0.9633705122712787
-1.2892892892892893,0.08881161137409337,0.10000000000000003,0.08491098831056848,-0.9606378687850368
-1.2792792792792793,0.08892393765120195,0.10000000000000003,0.08486245782509536,-0.9578089698995055
-1.2692692692692693,0.0890377861174106,0.10000000000000003,0.08481368397455616,-0.9548840990688361
-1.2592592592592593,0.08915319086424274,0.10000000000000003,0.08476466195577491,-0.9518635493635174
-1.2492492492492493,0.0892701869138157,0.10000000000000003,0.08471538690090567,-0.9487476234410099
-1.2392392392392393,0.08938881024881716,0.10000000000000003,0.08466585387730852,-0.9455366335154203
-1.2292292292292293,0.08950909784358586,0.10000000000000003,0.08461605788746154,-0.9422309013262169
-1.2192192192192193,0.08963108769634352,0.10000000000000003,0.08456599386891345,-0.9388307581059925
-1.2092092092092093,0.08975481886262343,0.10000000000000003,0.08451565669427674,-0.9353365445472741
-1.1991991991991993,0.08988033148994626,0.10000000000000003,0.08446504117126698,-0.9317486107683867
-1.189189189189189,0.09000766685379227,0.10000000000000003,0.08441414204278778,-0.9280673162783707
