x,mean,std_alea,std_epi,y_true
-2.0,-0.7589784297465062,0.10000000000000002,0.0,-0.9092974268256817
-1.98998998998999,-0.7562554396097622,0.10000000000000002,0.0,-0.913417435701936
-1.97997997997998,-0.7535227111321458,0.10000000000000002,0.0,-0.917445920640973
-1.96996996996997,-0.750780192842177,0.10000000000000002,0.0,-0.921382477990762
-1.95995995995996,-0.7480278324426805,0.10000000000000002,0.0,-0.9252267133103678
-1.94994994994995,-0.7452655768017488,0.10000000000000002,0.0,-0.9289782414094727
-1.93993993993994,-0.7424933719438321,0.10000000000000002,0.0,-0.9326366863869732
-1.92992992992993,-0.7397111630409178,0.10000000000000002,0.0,-0.9362016816686444
-1.91991991991992,-0.7369188944038311,0.10000000000000002,0.0,-0.9396728700438709
-1.90990990990991,-0.7341165094736731,0.10000000000000002,0.0,-0.9430499037014389
-1.8998998998999,-0.7313039508133604,0.10000000000000002,0.0,-0.9463324442643871
-1.88988988988989,-0.7284811600993327,0.10000000000000002,0.0,-0.9495201628239114
-1.87987987987988,-0.7256480781133797,0.10000000000000002,0.0,-0.9526127399723214
-1.86986986986987,-0.7228046447346287,0.10000000000000002,0.0,-0.9556098658350456
-1.85985985985986,-0.7199507989316961,0.10000000000000002,0.0,-0.9585112401016795
-1.84984984984985,-0.7170864787549934,0.10000000000000002,0.0,-0.9613165720560779
-1.83983983983984,-0.7142116213292112,0.10000000000000002,0.0,-0.964025580605483
-1.82982982982983,-0.7113261628459834,0.10000000000000002,0.0,-0.9666379943086911
-1.8198198198198199,-0.7084300385567411,0.10000000000000002,0.0,-0.9691535514032502
-1.8098098098098099,-0.7055231827657552,0.10000000000000002,0.0,-0.9715719998316883
-1.7997997997997999,-0.7026055288233927,0.10000000000000002,0.0,-0.9738930972667699
-1.7897897897897899,-0.6996770091195706,0.10000000000000002,0.0,-0.9761166111357765
-1.7797797797797799,-0.6967375550774427,0.10000000000000002,0.0,-0.9782423186438112
-1.7697697697697699,-0.6937870971473002,0.10000000000000002,0.0,-0.9802700067961214
-1.7597597597597598,-0.6908255648007174,0.10000000000000002,0.0,-0.9821994724194418
-1.7497497497497498,-0.6878528865249275,0.10000000000000002,0.0,-0.9840305221823515
-1.7397397397397398,-0.6848689898174632,0.10000000000000002,0.0,-0.9857629726146463
-1.7297297297297298,-0.6818738011810449,0.10000000000000002,0.0,-0.987396650125722
-1.7197197197197198,-0.6788672461187376,0.10000000000000002,0.0,-0.9889313910219679
